@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,kissat_sc2021,18.614,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,kissat_sc2021_sat,13.542,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,kissat_sc2021_sweep,15.851,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,lstech_maple,0.02,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,Maple_MBDR_BJL6_Tier2,0.018,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,Maple_simp21,548.205,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,MapleSSV,10000,timeout
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,opsat_R21,557.032,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,ParaFORST,0.814,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,ParaFORST_NoMDM,0.872,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,Relaxed_LCFTP,0.017,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,0.129,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-01-S414552155.shuffled-as.sat03-1060.cnf,1,slime,0.021,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,cadical_hack_gb,1.115,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,cadical_Less_UP,14.727,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,cadical_PriPro,1.598,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,cadical_rp,102.228,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,cadical_sc2021,7.444,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,cadical_SCAVEL01,0.22,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,cleanMaple,10000,timeout
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,hCaD,10000,timeout
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,hKis,0.441,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,kissat_bonus,0.556,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,kissat_cf,0.319,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,kissat_gb,0.584,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,kissat_MAB,0.549,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,kissat_sat_crvr_gb,0.328,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,kissat_sc2021,37.973,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,kissat_sc2021_sat,40.319,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,kissat_sc2021_sweep,36.286,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,lstech_maple,0.016,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,Maple_MBDR_BJL6_Tier2,0.023,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,Maple_simp21,2191.53,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,MapleSSV,10000,timeout
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,opsat_R21,1349.27,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,ParaFORST,0.04,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,ParaFORST_NoMDM,0.041,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,Relaxed_LCFTP,0.023,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,0.023,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-02-S734409904.shuffled-as.sat03-1061.cnf,1,slime,0.023,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,cadical_hack_gb,22.038,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,cadical_Less_UP,18.124,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,cadical_PriPro,3.766,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,cadical_rp,11.146,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,cadical_sc2021,28.318,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,cadical_SCAVEL01,0.04,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,cleanMaple,10000,timeout
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,hCaD,10000,timeout
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,hKis,0.567,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,kissat_bonus,0.534,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,kissat_cf,0.424,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,kissat_gb,0.582,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,kissat_MAB,0.56,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,kissat_sat_crvr_gb,0.531,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,kissat_sc2021,29.096,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,kissat_sc2021_sat,20.72,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,kissat_sc2021_sweep,21.005,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,lstech_maple,0.018,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,Maple_MBDR_BJL6_Tier2,0.02,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,Maple_simp21,645.786,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,MapleSSV,10000,timeout
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,opsat_R21,684.019,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,ParaFORST,0.425,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,ParaFORST_NoMDM,0.308,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,Relaxed_LCFTP,0.021,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,0.02,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r5-n700-03-S1232394853.shuffled-as.sat03-1062.cnf,1,slime,0.127,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,cadical_hack_gb,1.021,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,cadical_Less_UP,0.857,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,cadical_PriPro,1.191,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,cadical_rp,2.599,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,cadical_sc2021,14.733,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,cadical_SCAVEL01,0.034,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,cleanMaple,299.963,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,hCaD,22.537,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,hKis,0.522,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,kissat_bonus,0.304,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,kissat_cf,0.379,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,kissat_gb,0.521,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,kissat_MAB,0.479,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,kissat_sat_crvr_gb,0.518,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,kissat_sc2021,1.583,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,kissat_sc2021_sat,1.167,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,kissat_sc2021_sweep,1.58,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,lstech_maple,0.013,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,Maple_MBDR_BJL6_Tier2,0.014,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,Maple_simp21,220.539,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,MapleSSV,47.802,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,opsat_R21,190.019,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,ParaFORST,0.017,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,ParaFORST_NoMDM,0.016,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,Relaxed_LCFTP,0.014,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,0.013,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-01-S612043696.shuffled-as.sat03-1065.cnf,1,slime,0.111,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,cadical_hack_gb,1.353,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,cadical_Less_UP,1.176,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,cadical_PriPro,1.355,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,cadical_rp,0.9,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,cadical_sc2021,1.015,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,cadical_SCAVEL01,0.035,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,cleanMaple,166.957,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,hCaD,2.306,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,hKis,0.501,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,kissat_bonus,0.559,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,kissat_cf,0.335,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,kissat_gb,0.499,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,kissat_MAB,0.522,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,kissat_sat_crvr_gb,0.484,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,kissat_sc2021,1.378,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,kissat_sc2021_sat,1.014,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,kissat_sc2021_sweep,0.994,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,lstech_maple,0.012,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,Maple_MBDR_BJL6_Tier2,0.125,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,Maple_simp21,64.628,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,MapleSSV,90.803,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,opsat_R21,49.172,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,ParaFORST,0.959,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,ParaFORST_NoMDM,0.72,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,Relaxed_LCFTP,0.015,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,0.014,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-02-S106546877.shuffled-as.sat03-1066.cnf,1,slime,0.017,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,cadical_hack_gb,1.242,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,cadical_Less_UP,1.039,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,cadical_PriPro,1.192,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,cadical_rp,0.79,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,cadical_sc2021,1.42,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,cadical_SCAVEL01,0.031,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,cleanMaple,422.902,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,hCaD,3.002,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,hKis,0.504,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,kissat_bonus,0.576,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,kissat_cf,0.384,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,kissat_gb,0.281,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,kissat_MAB,0.519,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,kissat_sat_crvr_gb,0.509,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,kissat_sc2021,9.449,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,kissat_sc2021_sat,6.174,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,kissat_sc2021_sweep,9.058,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,lstech_maple,0.013,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,Maple_MBDR_BJL6_Tier2,0.014,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,Maple_simp21,205.867,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,MapleSSV,58.196,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,opsat_R21,192.742,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,ParaFORST,56.671,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,ParaFORST_NoMDM,46.028,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,Relaxed_LCFTP,0.014,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,0.013,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n500-03-S940702104.shuffled-as.sat03-1067.cnf,1,slime,0.016,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,cadical_hack_gb,1.452,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,cadical_Less_UP,0.891,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,cadical_PriPro,1.321,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,cadical_rp,0.962,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,cadical_sc2021,1.002,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,cadical_SCAVEL01,0.022,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,cleanMaple,402.072,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,hCaD,687.69,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,hKis,0.541,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,kissat_bonus,0.515,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,kissat_cf,0.389,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,kissat_gb,0.394,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,kissat_MAB,0.527,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,kissat_sat_crvr_gb,0.509,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,kissat_sc2021,40.621,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,kissat_sc2021_sat,42.368,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,kissat_sc2021_sweep,33.429,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,lstech_maple,0.013,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,Maple_MBDR_BJL6_Tier2,0.016,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,Maple_simp21,155.183,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,MapleSSV,335,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,opsat_R21,172.912,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,ParaFORST,3.658,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,ParaFORST_NoMDM,3.621,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,Relaxed_LCFTP,0.016,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,Relaxed_LCMDCBDL_SCAVEL01,0.014,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-01-S1847629432.shuffled-as.sat03-1070.cnf,1,slime,0.017,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-02-S662940678.shuffled-as.sat03-1071.cnf,1,cadical_hack_gb,1.307,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-02-S662940678.shuffled-as.sat03-1071.cnf,1,cadical_Less_UP,1.273,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-02-S662940678.shuffled-as.sat03-1071.cnf,1,cadical_PriPro,1.387,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-02-S662940678.shuffled-as.sat03-1071.cnf,1,cadical_rp,0.963,ok
datas/sc2003/random/moore/hidden/hidden-k3-s2-r6-n550-02-S662940678.shuffled-as.sat03-1071.cnf,1,cadical_sc2021,1.072,ok
